0|0|0|61|76|91|"Moist"|"234698190"|"147238311"
61|76|91|200|200|200|"Wet"|"234698190"|"147238312"
0|0|0|61|76|91|"Moist"|"234698191"|"147238313"
61|76|91|200|200|200|"Wet"|"234698191"|"147238314"
0|0|0|61|76|91|"Moist"|"234698194"|"147238315"
61|76|91|200|200|200|"Wet"|"234698194"|"147238316"
0|0|0|0|15|30|"Moist"|"234698199"|"147238317"
0|15|30|200|200|200|"Wet"|"234698199"|"147238318"
0|0|0|0|15|30|"Moist"|"234698200"|"147238319"
0|15|30|200|200|200|"Wet"|"234698200"|"147238320"
0|0|0|0|15|30|"Moist"|"234698201"|"147238321"
0|15|30|200|200|200|"Wet"|"234698201"|"147238322"
0|0|0|0|15|30|"Moist"|"234698202"|"147238323"
0|15|30|200|200|200|"Wet"|"234698202"|"147238324"
0|0|0|0|15|30|"Moist"|"234698203"|"147238325"
0|15|30|200|200|200|"Wet"|"234698203"|"147238326"
0|0|0|0|15|30|"Moist"|"234698204"|"147238327"
0|15|30|200|200|200|"Wet"|"234698204"|"147238328"
0|0|0|0|15|30|"Moist"|"234698205"|"147238329"
0|15|30|200|200|200|"Wet"|"234698205"|"147238330"
0|0|0|0|15|30|"Moist"|"234698206"|"147238331"
0|15|30|200|200|200|"Wet"|"234698206"|"147238332"
0|0|0|0|15|30|"Moist"|"234698212"|"147238333"
0|15|30|200|200|200|"Wet"|"234698212"|"147238334"
0|0|0|0|15|30|"Moist"|"234698213"|"147238335"
0|15|30|200|200|200|"Wet"|"234698213"|"147238336"
0|0|0|0|15|30|"Moist"|"234698214"|"147238337"
0|15|30|200|200|200|"Wet"|"234698214"|"147238338"
0|0|0|0|15|30|"Moist"|"234698215"|"147238339"
0|15|30|200|200|200|"Wet"|"234698215"|"147238340"
0|0|0|0|15|30|"Moist"|"234698216"|"147238341"
0|15|30|200|200|200|"Wet"|"234698216"|"147238342"
0|0|0|0|15|30|"Moist"|"234698217"|"147238343"
0|15|30|200|200|200|"Wet"|"234698217"|"147238344"
0|0|0|0|15|30|"Moist"|"234698220"|"147238345"
0|15|30|200|200|200|"Wet"|"234698220"|"147238346"
0|0|0|0|15|30|"Moist"|"234698221"|"147238347"
0|15|30|200|200|200|"Wet"|"234698221"|"147238348"
0|0|0|0|15|30|"Moist"|"234698222"|"147238349"
0|15|30|200|200|200|"Wet"|"234698222"|"147238350"
0|0|0|0|8|15|"Moist"|"234698223"|"147238351"
0|8|15|200|200|200|"Wet"|"234698223"|"147238352"
0|0|0|0|8|15|"Moist"|"234698224"|"147238353"
0|8|15|200|200|200|"Wet"|"234698224"|"147238354"
0|0|0|0|8|15|"Moist"|"234698225"|"147238355"
0|8|15|200|200|200|"Wet"|"234698225"|"147238356"
0|0|0|0|8|15|"Moist"|"234698226"|"147238357"
0|8|15|200|200|200|"Wet"|"234698226"|"147238358"
0|0|0|0|8|15|"Moist"|"234698227"|"147238359"
0|8|15|200|200|200|"Wet"|"234698227"|"147238360"
0|0|0|0|8|15|"Moist"|"234698228"|"147238361"
0|8|15|200|200|200|"Wet"|"234698228"|"147238362"
0|0|0|0|8|15|"Moist"|"234698229"|"147238363"
0|8|15|200|200|200|"Wet"|"234698229"|"147238364"
0|0|0|0|8|15|"Moist"|"234698230"|"147238365"
0|8|15|200|200|200|"Wet"|"234698230"|"147238366"
0|0|0|0|8|15|"Moist"|"234698231"|"147238367"
0|8|15|200|200|200|"Wet"|"234698231"|"147238368"
0|0|0|0|8|15|"Moist"|"234698232"|"147238369"
0|8|15|200|200|200|"Wet"|"234698232"|"147238370"
0|0|0|0|8|15|"Moist"|"234698233"|"147238371"
0|8|15|200|200|200|"Wet"|"234698233"|"147238372"
0|0|0|0|8|15|"Moist"|"234698234"|"147238373"
0|8|15|200|200|200|"Wet"|"234698234"|"147238374"
0|0|0|91|114|137|"Moist"|"234697851"|"147237863"
91|114|137|95|135|152|"Wet"|"234697851"|"147237864"
95|135|152|200|200|200|"Moist"|"234697851"|"147237865"
0|0|0|91|114|137|"Moist"|"234697853"|"147237866"
91|114|137|95|135|152|"Wet"|"234697853"|"147237867"
95|135|152|200|200|200|"Moist"|"234697853"|"147237868"
0|0|0|91|114|137|"Moist"|"234697854"|"147237869"
91|114|137|95|135|152|"Wet"|"234697854"|"147237870"
95|135|152|200|200|200|"Moist"|"234697854"|"147237871"
95|135|152|200|200|200|"Moist"|"234697855"|"147237872"
0|0|0|91|114|137|"Moist"|"234697855"|"147237873"
91|114|137|95|135|152|"Wet"|"234697855"|"147237874"
0|0|0|91|114|137|"Moist"|"234697858"|"147237875"
91|114|137|95|135|152|"Wet"|"234697858"|"147237876"
95|135|152|200|200|200|"Moist"|"234697858"|"147237877"
0|0|0|91|114|137|"Moist"|"234697860"|"147237878"
91|114|137|95|135|152|"Wet"|"234697860"|"147237879"
95|135|152|200|200|200|"Moist"|"234697860"|"147237880"
0|0|0|0|8|15|"Moist"|"234697863"|"147237881"
0|8|15|200|200|200|"Wet"|"234697863"|"147237882"
0|0|0|0|8|15|"Moist"|"234697864"|"147237883"
0|8|15|200|200|200|"Wet"|"234697864"|"147237884"
0|0|0|0|8|15|"Moist"|"234697865"|"147237885"
0|8|15|200|200|200|"Wet"|"234697865"|"147237886"
0|0|0|0|8|15|"Moist"|"234697866"|"147237887"
0|8|15|200|200|200|"Wet"|"234697866"|"147237888"
0|0|0|0|8|15|"Moist"|"234697867"|"147237889"
0|8|15|200|200|200|"Wet"|"234697867"|"147237890"
0|0|0|0|8|15|"Moist"|"234697868"|"147237891"
0|8|15|200|200|200|"Wet"|"234697868"|"147237892"
0|0|0|0|8|15|"Moist"|"234697869"|"147237893"
0|8|15|200|200|200|"Wet"|"234697869"|"147237894"
0|0|0|0|8|15|"Moist"|"234697870"|"147237895"
0|8|15|200|200|200|"Wet"|"234697870"|"147237896"
0|0|0|0|8|15|"Moist"|"234697871"|"147237897"
0|8|15|200|200|200|"Wet"|"234697871"|"147237898"
0|0|0|0|8|15|"Moist"|"234697872"|"147237899"
0|8|15|200|200|200|"Wet"|"234697872"|"147237900"
0|0|0|0|8|15|"Moist"|"234697873"|"147237901"
0|8|15|200|200|200|"Wet"|"234697873"|"147237902"
0|0|0|0|8|15|"Moist"|"234697874"|"147237903"
0|8|15|200|200|200|"Wet"|"234697874"|"147237904"
95|135|152|200|200|200|"Moist"|"234697431"|"147237306"
0|0|0|91|114|137|"Moist"|"234697431"|"147237307"
91|114|137|95|135|152|"Wet"|"234697431"|"147237308"
0|0|0|91|114|137|"Moist"|"234697432"|"147237309"
91|114|137|95|135|152|"Wet"|"234697432"|"147237310"
95|135|152|200|200|200|"Moist"|"234697432"|"147237311"
0|0|0|91|114|137|"Moist"|"234697433"|"147237312"
91|114|137|95|135|152|"Wet"|"234697433"|"147237313"
95|135|152|200|200|200|"Moist"|"234697433"|"147237314"
91|114|137|95|135|152|"Wet"|"234697434"|"147237315"
95|135|152|200|200|200|"Moist"|"234697434"|"147237316"
0|0|0|91|114|137|"Moist"|"234697434"|"147237317"
0|0|0|91|114|137|"Moist"|"234697441"|"147237318"
91|114|137|95|135|152|"Wet"|"234697441"|"147237319"
95|135|152|200|200|200|"Moist"|"234697441"|"147237320"
0|0|0|91|114|137|"Moist"|"234697442"|"147237321"
91|114|137|95|135|152|"Wet"|"234697442"|"147237322"
95|135|152|200|200|200|"Moist"|"234697442"|"147237323"
0|0|0|0|8|15|"Moist"|"234697443"|"147237324"
0|8|15|200|200|200|"Wet"|"234697443"|"147237325"
0|0|0|0|8|15|"Moist"|"234697444"|"147237326"
0|8|15|200|200|200|"Wet"|"234697444"|"147237327"
0|0|0|0|8|15|"Moist"|"234697445"|"147237328"
0|8|15|200|200|200|"Wet"|"234697445"|"147237329"
0|0|0|0|8|15|"Moist"|"234697446"|"147237330"
0|8|15|200|200|200|"Wet"|"234697446"|"147237331"
0|0|0|0|8|15|"Moist"|"234697447"|"147237332"
0|8|15|200|200|200|"Wet"|"234697447"|"147237333"
0|0|0|0|8|15|"Moist"|"234697448"|"147237334"
0|8|15|200|200|200|"Wet"|"234697448"|"147237335"
0|0|0|0|8|15|"Moist"|"234697449"|"147237336"
0|8|15|200|200|200|"Wet"|"234697449"|"147237337"
0|0|0|0|8|15|"Moist"|"234697450"|"147237338"
0|8|15|200|200|200|"Wet"|"234697450"|"147237339"
0|0|0|0|8|15|"Moist"|"234697451"|"147237340"
0|8|15|200|200|200|"Wet"|"234697451"|"147237341"
0|0|0|0|8|15|"Moist"|"234697452"|"147237342"
0|8|15|200|200|200|"Wet"|"234697452"|"147237343"
0|0|0|0|8|15|"Moist"|"234697453"|"147237344"
0|8|15|200|200|200|"Wet"|"234697453"|"147237345"
0|0|0|0|8|15|"Moist"|"234697454"|"147237346"
0|8|15|200|200|200|"Wet"|"234697454"|"147237347"
0|0|0|0|15|30|"Moist"|"234697887"|"147237905"
0|15|30|200|200|200|"Wet"|"234697887"|"147237906"
0|0|0|0|15|30|"Moist"|"234697888"|"147237907"
0|15|30|200|200|200|"Wet"|"234697888"|"147237908"
0|0|0|0|15|30|"Moist"|"234697889"|"147237909"
0|15|30|200|200|200|"Wet"|"234697889"|"147237910"
0|0|0|0|15|30|"Moist"|"234697890"|"147237911"
0|15|30|200|200|200|"Wet"|"234697890"|"147237912"
0|0|0|0|15|30|"Moist"|"234697891"|"147237913"
0|15|30|200|200|200|"Wet"|"234697891"|"147237914"
0|0|0|0|15|30|"Moist"|"234697892"|"147237915"
0|15|30|200|200|200|"Wet"|"234697892"|"147237916"
0|0|0|0|15|30|"Moist"|"234697893"|"147237917"
0|15|30|200|200|200|"Wet"|"234697893"|"147237918"
0|0|0|0|15|30|"Moist"|"234697894"|"147237919"
0|15|30|200|200|200|"Wet"|"234697894"|"147237920"
0|0|0|0|8|15|"Moist"|"234697899"|"147237921"
0|8|15|200|200|200|"Wet"|"234697899"|"147237922"
0|0|0|0|8|15|"Moist"|"234697900"|"147237923"
0|8|15|200|200|200|"Wet"|"234697900"|"147237924"
0|0|0|0|8|15|"Moist"|"234697901"|"147237925"
0|8|15|200|200|200|"Wet"|"234697901"|"147237926"
0|0|0|0|8|15|"Moist"|"234697902"|"147237927"
0|8|15|200|200|200|"Wet"|"234697902"|"147237928"
0|0|0|0|8|15|"Moist"|"234697903"|"147237929"
0|8|15|200|200|200|"Wet"|"234697903"|"147237930"
0|0|0|0|8|15|"Moist"|"234697904"|"147237931"
0|8|15|200|200|200|"Wet"|"234697904"|"147237932"
0|0|0|0|8|15|"Moist"|"234697905"|"147237933"
0|8|15|200|200|200|"Wet"|"234697905"|"147237934"
0|0|0|0|8|15|"Moist"|"234697906"|"147237935"
0|8|15|200|200|200|"Wet"|"234697906"|"147237936"
0|0|0|0|8|15|"Moist"|"234697907"|"147237937"
0|8|15|200|200|200|"Wet"|"234697907"|"147237938"
0|0|0|0|8|15|"Moist"|"234697908"|"147237939"
0|8|15|200|200|200|"Wet"|"234697908"|"147237940"
0|0|0|0|8|15|"Moist"|"234697909"|"147237941"
0|8|15|200|200|200|"Wet"|"234697909"|"147237942"
0|0|0|0|8|15|"Moist"|"234697910"|"147237943"
0|8|15|200|200|200|"Wet"|"234697910"|"147237944"
0|0|0|0|15|30|"Moist"|"234697455"|"147237348"
0|15|30|200|200|200|"Wet"|"234697455"|"147237349"
0|0|0|0|15|30|"Moist"|"234697456"|"147237350"
0|15|30|200|200|200|"Wet"|"234697456"|"147237351"
0|0|0|0|15|30|"Moist"|"234697457"|"147237352"
0|15|30|200|200|200|"Wet"|"234697457"|"147237353"
0|0|0|0|15|30|"Moist"|"234697458"|"147237354"
0|15|30|200|200|200|"Wet"|"234697458"|"147237355"
0|0|0|0|15|30|"Moist"|"234697459"|"147237356"
0|15|30|200|200|200|"Wet"|"234697459"|"147237357"
0|0|0|0|15|30|"Moist"|"234697460"|"147237358"
0|15|30|200|200|200|"Wet"|"234697460"|"147237359"
0|0|0|0|15|30|"Moist"|"234697461"|"147237360"
0|15|30|200|200|200|"Wet"|"234697461"|"147237361"
0|0|0|0|15|30|"Moist"|"234697462"|"147237362"
0|15|30|200|200|200|"Wet"|"234697462"|"147237363"
0|0|0|0|8|15|"Moist"|"234697587"|"147237518"
0|8|15|200|200|200|"Wet"|"234697587"|"147237519"
0|0|0|0|8|15|"Moist"|"234697588"|"147237520"
0|8|15|200|200|200|"Wet"|"234697588"|"147237521"
0|0|0|0|8|15|"Moist"|"234697589"|"147237522"
0|8|15|200|200|200|"Wet"|"234697589"|"147237523"
0|0|0|0|8|15|"Moist"|"234697590"|"147237524"
0|8|15|200|200|200|"Wet"|"234697590"|"147237525"
0|0|0|0|8|15|"Moist"|"234697591"|"147237526"
0|8|15|200|200|200|"Wet"|"234697591"|"147237527"
0|0|0|0|8|15|"Moist"|"234697592"|"147237528"
0|8|15|200|200|200|"Wet"|"234697592"|"147237529"
0|0|0|0|8|15|"Moist"|"234697593"|"147237530"
0|8|15|200|200|200|"Wet"|"234697593"|"147237531"
0|0|0|0|8|15|"Moist"|"234697594"|"147237532"
0|8|15|200|200|200|"Wet"|"234697594"|"147237533"
0|0|0|0|8|15|"Moist"|"234697595"|"147237534"
0|8|15|200|200|200|"Wet"|"234697595"|"147237535"
0|0|0|0|8|15|"Moist"|"234697596"|"147237536"
0|8|15|200|200|200|"Wet"|"234697596"|"147237537"
0|0|0|0|8|15|"Moist"|"234697597"|"147237538"
0|8|15|200|200|200|"Wet"|"234697597"|"147237539"
0|0|0|0|8|15|"Moist"|"234697598"|"147237540"
0|8|15|200|200|200|"Wet"|"234697598"|"147237541"
0|0|0|0|15|30|"Moist"|"234697600"|"147237542"
0|15|30|200|200|200|"Wet"|"234697600"|"147237543"
0|0|0|0|15|30|"Moist"|"234697601"|"147237544"
0|15|30|200|200|200|"Wet"|"234697601"|"147237545"
0|0|0|0|15|30|"Moist"|"234697602"|"147237546"
0|15|30|200|200|200|"Wet"|"234697602"|"147237547"
0|0|0|0|15|30|"Moist"|"234697603"|"147237548"
0|15|30|200|200|200|"Wet"|"234697603"|"147237549"
0|0|0|0|15|30|"Moist"|"234697604"|"147237550"
0|15|30|200|200|200|"Wet"|"234697604"|"147237551"
0|0|0|0|15|30|"Moist"|"234697605"|"147237552"
0|15|30|200|200|200|"Wet"|"234697605"|"147237553"
0|0|0|0|15|30|"Moist"|"234697608"|"147237554"
0|15|30|200|200|200|"Wet"|"234697608"|"147237555"
0|0|0|0|15|30|"Moist"|"234697609"|"147237556"
0|15|30|200|200|200|"Wet"|"234697609"|"147237557"
0|0|0|0|15|30|"Moist"|"234697610"|"147237558"
0|15|30|200|200|200|"Wet"|"234697610"|"147237559"
0|0|0|61|76|91|"Moist"|"234697611"|"147237560"
61|76|91|200|200|200|"Wet"|"234697611"|"147237561"
0|0|0|61|76|91|"Moist"|"234697612"|"147237562"
61|76|91|200|200|200|"Wet"|"234697612"|"147237563"
0|0|0|61|76|91|"Moist"|"234697613"|"147237564"
61|76|91|200|200|200|"Wet"|"234697613"|"147237565"
0|0|0|61|76|91|"Moist"|"234697614"|"147237566"
61|76|91|200|200|200|"Wet"|"234697614"|"147237567"
0|0|0|61|76|91|"Moist"|"234697622"|"147237568"
61|76|91|200|200|200|"Wet"|"234697622"|"147237569"
0|0|0|0|15|30|"Moist"|"234697623"|"147237570"
0|15|30|200|200|200|"Wet"|"234697623"|"147237571"
0|0|0|0|15|30|"Moist"|"234697624"|"147237572"
0|15|30|200|200|200|"Wet"|"234697624"|"147237573"
0|0|0|0|15|30|"Moist"|"234697625"|"147237574"
0|15|30|200|200|200|"Wet"|"234697625"|"147237575"
0|0|0|0|15|30|"Moist"|"234697626"|"147237576"
0|15|30|200|200|200|"Wet"|"234697626"|"147237577"
0|0|0|0|15|30|"Moist"|"234697627"|"147237578"
0|15|30|200|200|200|"Wet"|"234697627"|"147237579"
0|0|0|0|15|30|"Moist"|"234697628"|"147237580"
0|15|30|200|200|200|"Wet"|"234697628"|"147237581"
0|0|0|0|15|30|"Moist"|"234697629"|"147237582"
0|15|30|200|200|200|"Wet"|"234697629"|"147237583"
0|0|0|0|15|30|"Moist"|"234697630"|"147237584"
0|15|30|200|200|200|"Wet"|"234697630"|"147237585"
0|0|0|0|15|30|"Moist"|"234697635"|"147237586"
0|15|30|200|200|200|"Wet"|"234697635"|"147237587"
0|0|0|0|15|30|"Moist"|"234697637"|"147237588"
0|15|30|200|200|200|"Wet"|"234697637"|"147237589"
0|0|0|0|15|30|"Moist"|"234697638"|"147237590"
0|15|30|200|200|200|"Wet"|"234697638"|"147237591"
0|0|0|0|15|30|"Moist"|"234697639"|"147237592"
0|15|30|200|200|200|"Wet"|"234697639"|"147237593"
0|0|0|0|15|30|"Moist"|"234697642"|"147237594"
0|15|30|200|200|200|"Wet"|"234697642"|"147237595"
0|0|0|0|15|30|"Moist"|"234697644"|"147237596"
0|15|30|200|200|200|"Wet"|"234697644"|"147237597"
